time,in_co2,in_humi,in_pm10,in_temp,in_voc
2020-10-26 17:00:00+00:00,,39.86666666666667,10.1,22.95833333333333,883.15
2020-10-26 18:00:00+00:00,,39.0,11.454545454545457,22.521818181818183,188.5090909090909
2020-10-26 19:00:00+00:00,,38.23333333333333,11.25,22.165000000000003,15.316666666666666
2020-10-26 20:00:00+00:00,732.65,38.0,10.9,21.62333333333333,154.3
2020-10-26 21:00:00+00:00,671.3333333333334,38.0,11.316666666666666,21.225,193.76666666666668
2020-10-26 22:00:00+00:00,624.3333333333334,38.0,12.383333333333333,21.03333333333333,196.63333333333333
2020-10-26 23:00:00+00:00,593.4333333333333,38.0,13.8,20.886666666666667,182.6833333333333
2020-10-27 00:00:00+00:00,572.6,38.0,15.5,20.76333333333333,171.41666666666666
2020-10-27 01:00:00+00:00,562.15,38.0,16.333333333333332,20.7,155.96666666666667
2020-10-27 02:00:00+00:00,555.25,38.0,17.9,20.611666666666668,142.78333333333333
2020-10-27 03:00:00+00:00,553.9666666666667,38.0,18.633333333333333,20.566666666666663,130.01666666666668
2020-10-27 04:00:00+00:00,553.9333333333333,38.0,18.53333333333333,20.5,111.41666666666669
2020-10-27 05:00:00+00:00,553.0166666666667,38.0,18.15,20.421166666666668,96.88333333333334
2020-10-27 06:00:00+00:00,560.6481481481482,38.0,21.01851851851852,20.40277777777778,29.57407407407408
2020-10-27 07:00:00+00:00,581.9,39.86666666666667,31.48333333333333,20.44183333333333,19.883333333333333
2020-10-27 08:00:00+00:00,594.1833333333333,39.23333333333333,42.95,20.51833333333333,
2020-10-27 09:00:00+00:00,646.5666666666667,39.0,32.06666666666667,21.02,
2020-10-27 10:00:00+00:00,785.3166666666667,39.93333333333333,31.55,21.555,
2020-10-27 11:00:00+00:00,,40.63333333333333,29.65,22.096666666666668,
2020-10-27 12:00:00+00:00,,40.28333333333333,25.98333333333333,22.416666666666668,
2020-10-27 13:00:00+00:00,,39.13333333333333,35.5,22.651666666666664,1107.15
2020-10-27 14:00:00+00:00,,39.66666666666666,41.85,22.7,992.2333333333332
2020-10-27 15:00:00+00:00,,40.0,35.38333333333333,22.785000000000004,651.7
2020-10-27 16:00:00+00:00,,40.35,36.36666666666667,22.87,387.1
2020-10-27 17:00:00+00:00,,41.85,30.883333333333333,22.81833333333333,233.56666666666663
2020-10-27 18:00:00+00:00,,41.3728813559322,28.06779661016949,22.523728813559323,56.16949152542373
2020-10-27 19:00:00+00:00,792.6833333333333,41.0,27.666666666666668,22.28166666666667,33.7
2020-10-27 20:00:00+00:00,706.3833333333333,41.0,24.416666666666668,21.706666666666667,123.96666666666668
2020-10-27 21:00:00+00:00,657.85,41.0,22.666666666666668,21.28333333333333,194.4
2020-10-27 22:00:00+00:00,614.7333333333333,41.0,22.616666666666667,21.08,213.53333333333333
2020-10-27 23:00:00+00:00,586.3166666666667,41.0,23.95,20.938333333333333,194.7
2020-10-28 00:00:00+00:00,573.7166666666667,41.75,22.35,20.846666666666668,194.8333333333333
2020-10-28 01:00:00+00:00,566.3166666666667,42.0,20.633333333333333,20.798333333333336,199.65
2020-10-28 02:00:00+00:00,555.25,42.0,18.883333333333333,20.715,200.95
2020-10-28 03:00:00+00:00,541.7166666666667,42.0,17.233333333333334,20.7,195.0833333333333
2020-10-28 04:00:00+00:00,535.2333333333333,42.0,15.7,20.676666666666662,187.45
2020-10-28 05:00:00+00:00,529.0666666666667,42.65,14.383333333333333,20.60833333333333,175.8
2020-10-28 06:00:00+00:00,522.6779661016949,43.10169491525424,18.016949152542374,20.637288135593224,44.47457627118644
2020-10-28 07:00:00+00:00,518.6166666666667,44.516666666666666,35.4,20.66333333333333,17.25
2020-10-28 08:00:00+00:00,524.7333333333333,43.016666666666666,48.41666666666666,20.73333333333333,
2020-10-28 09:00:00+00:00,549.5833333333334,41.61666666666667,34.05,21.096666666666668,
2020-10-28 10:00:00+00:00,679.2666666666667,39.73333333333333,19.8,21.67833333333333,
2020-10-28 11:00:00+00:00,736.3,35.96666666666667,11.766666666666667,22.26833333333333,
2020-10-28 12:00:00+00:00,743.6333333333333,32.8,9.033333333333331,22.566666666666663,
2020-10-28 13:00:00+00:00,751.5833333333334,30.45,6.933333333333334,22.75333333333333,1123.7166666666667
2020-10-28 14:00:00+00:00,793.4745762711865,29.76271186440678,6.033898305084746,22.808474576271188,843.0677966101695
2020-10-28 15:00:00+00:00,,29.433333333333334,5.3,22.89333333333333,616.4
2020-10-28 16:00:00+00:00,,26.74576271186441,4.457627118644068,22.73050847457627,204.28813559322035
2020-10-28 17:00:00+00:00,,26.4,3.583333333333333,22.58833333333333,141.08333333333334
2020-10-28 18:00:00+00:00,,26.033898305084747,3.372881355932204,22.40169491525424,38.813559322033896
2020-10-28 19:00:00+00:00,761.4333333333333,26.05,2.933333333333333,22.183333333333334,19.666666666666668
2020-10-28 20:00:00+00:00,628.1355932203389,26.11864406779661,4.220338983050848,21.57966101694916,114.22033898305084
2020-10-28 21:00:00+00:00,548.3166666666667,26.366666666666667,5.916666666666667,21.121666666666663,109.53333333333332
2020-10-28 22:00:00+00:00,519.8666666666667,27.0,5.95,20.938333333333333,131.06666666666666
2020-10-28 23:00:00+00:00,507.6166666666667,27.866666666666667,6.066666666666666,20.845,136.86666666666667
2020-10-29 00:00:00+00:00,500.25,28.55,5.75,20.89333333333333,158.81666666666666
2020-10-29 01:00:00+00:00,494.2166666666666,29.0,6.016666666666667,20.841666666666665,173.41666666666666
2020-10-29 02:00:00+00:00,489.01666666666665,29.0,6.416666666666667,20.798333333333336,162.25
2020-10-29 03:00:00+00:00,488.01666666666665,29.616666666666667,6.466666666666667,20.683333333333334,155.81666666666666
2020-10-29 04:00:00+00:00,483.26666666666665,29.183333333333334,6.95,20.625,132.46666666666667
2020-10-29 05:00:00+00:00,485.4166666666667,29.133333333333333,7.116666666666666,20.581666666666667,106.01666666666668
