time,in_co2,in_humi,in_pm10,in_temp,in_voc
2021-09-01 22:00:00+00:00,578.0,53.78333333333333,1.0,25.095000000000002,24.025
2021-09-01 23:00:00+00:00,569.0,54.0,0.9833333333333333,25.025,23.883333333333333
2021-09-02 00:00:00+00:00,557.6333333333333,54.0,1.0,24.961666666666666,22.175
2021-09-02 01:00:00+00:00,547.9,54.0,0.9333333333333333,24.9,21.959999999999997
2021-09-02 02:00:00+00:00,543.85,54.7,1.0,24.9,22.834999999999997
2021-09-02 03:00:00+00:00,536.8333333333334,55.0,1.0,24.80166666666667,21.503333333333334
2021-09-02 04:00:00+00:00,530.0166666666667,55.0,1.0,24.8,21.105
2021-09-02 05:00:00+00:00,524.5833333333334,55.0,1.0,24.8,20.46833333333333
2021-09-02 06:00:00+00:00,521.7166666666667,55.0,1.0333333333333334,24.746666666666666,20.253333333333334
2021-09-02 07:00:00+00:00,518.15,54.9,1.1833333333333333,24.71333333333333,20.8
2021-09-02 08:00:00+00:00,517.1166666666667,49.516666666666666,1.0833333333333333,25.618333333333332,11.898333333333333
2021-09-02 09:00:00+00:00,522.0333333333333,46.0,1.1166666666666667,26.121666666666666,3.8800000000000003
2021-09-02 10:00:00+00:00,816.4166666666666,48.333333333333336,1.9166666666666667,23.646666666666665,2.5
2021-09-02 11:00:00+00:00,1211.1,50.35,3.466666666666667,23.033333333333335,8.96
2021-09-02 12:00:00+00:00,1383.0833333333333,50.75,4.95,23.005,16.25166666666667
2021-09-02 13:00:00+00:00,1230.3666666666666,50.15,2.2333333333333334,22.89,15.215
2021-09-02 14:00:00+00:00,1136.8833333333334,46.81666666666667,1.5166666666666666,24.948333333333334,16.32
2021-09-02 15:00:00+00:00,851.45,45.38333333333333,2.6166666666666667,25.956666666666667,13.506666666666666
2021-09-02 16:00:00+00:00,720.9833333333333,45.95,4.816666666666666,26.163333333333334,11.701666666666666
2021-09-02 17:00:00+00:00,660.9333333333333,46.35,3.3,26.23,13.421666666666665
2021-09-02 18:00:00+00:00,662.3333333333334,50.68333333333333,5.75,25.384999999999998,21.176666666666666
2021-09-02 19:00:00+00:00,657.1166666666667,53.21666666666667,7.25,25.15666666666667,26.771666666666665
2021-09-02 20:00:00+00:00,646.9833333333333,54.36666666666667,7.883333333333334,25.033333333333335,34.74
2021-09-02 21:00:00+00:00,637.0166666666667,55.05,8.416666666666666,24.96833333333333,41.08166666666667
2021-09-02 22:00:00+00:00,624.7666666666667,55.983333333333334,8.2,24.9,43.544999999999995
2021-09-02 23:00:00+00:00,610.7,56.0,7.983333333333333,24.853333333333335,43.47
2021-09-03 00:00:00+00:00,596.1333333333333,56.083333333333336,7.85,24.8,41.40333333333333
2021-09-03 01:00:00+00:00,584.8,56.53333333333333,7.4,24.8,39.55166666666666
2021-09-03 02:00:00+00:00,571.9166666666666,56.0,7.116666666666666,24.776666666666664,36.99666666666667
2021-09-03 03:00:00+00:00,556.3666666666667,56.0,6.966666666666667,24.7,31.709999999999997
2021-09-03 04:00:00+00:00,547.2413793103449,56.0,6.913793103448276,24.7,31.555172413793105
2021-09-03 05:00:00+00:00,542.15,56.0,6.95,24.7,33.32833333333333
2021-09-03 06:00:00+00:00,539.05,56.0,6.733333333333333,24.7,34.00833333333333
2021-09-03 07:00:00+00:00,535.7543859649123,56.0,6.192982456140351,24.7,33.45789473684211
2021-09-03 08:00:00+00:00,529.4655172413793,51.189655172413794,3.6551724137931036,25.46896551724138,21.594827586206897
2021-09-03 09:00:00+00:00,589.8301886792453,48.924528301886795,2.7735849056603774,25.549056603773582,10.916981132075472
2021-09-03 10:00:00+00:00,1329.0862068965516,52.189655172413794,4.689655172413793,24.798275862068966,15.720689655172412
2021-09-03 11:00:00+00:00,1624.0,52.1578947368421,4.508771929824562,25.022807017543858,19.00701754385965
2021-09-03 12:00:00+00:00,1111.5714285714287,46.535714285714285,2.0535714285714284,26.392857142857142,19.192857142857143
2021-09-03 13:00:00+00:00,1022.2037037037037,44.925925925925924,1.8148148148148149,25.9037037037037,22.88703703703704
2021-09-03 14:00:00+00:00,961.5625,43.083333333333336,1.3125,26.477083333333336,14.422916666666666
2021-09-03 15:00:00+00:00,974.7241379310345,43.293103448275865,3.6724137931034484,26.132758620689657,12.913793103448276
2021-09-03 16:00:00+00:00,917.3928571428571,41.660714285714285,5.089285714285714,26.17142857142857,7.9750000000000005
2021-09-03 17:00:00+00:00,712.5862068965517,40.0,2.293103448275862,26.563793103448276,1.7879310344827586
2021-09-03 18:00:00+00:00,648.5357142857143,41.517857142857146,1.9821428571428572,26.142857142857142,5.182142857142857
2021-09-03 19:00:00+00:00,641.0,44.86440677966102,2.76271186440678,25.5,14.713559322033898
2021-09-03 20:00:00+00:00,625.1818181818181,46.78181818181818,3.1272727272727274,25.29090909090909,20.323636363636364
2021-09-03 21:00:00+00:00,609.9152542372881,47.66101694915254,3.2711864406779663,25.188135593220338,21.88135593220339
2021-09-03 22:00:00+00:00,590.8245614035088,48.0,3.1403508771929824,25.1,22.085964912280705
2021-09-03 23:00:00+00:00,571.9285714285714,48.0,3.017857142857143,25.041071428571428,20.866071428571427
2021-09-04 00:00:00+00:00,554.0370370370371,48.0,3.0185185185185186,24.94814814814815,18.69074074074074
2021-09-04 01:00:00+00:00,540.3928571428571,48.0,2.9464285714285716,24.9,17.860714285714288
2021-09-04 02:00:00+00:00,529.4833333333333,48.016666666666666,2.95,24.876666666666665,16.86
2021-09-04 03:00:00+00:00,519.9655172413793,48.0,2.810344827586207,24.8,14.989655172413793
2021-09-04 04:00:00+00:00,513.6603773584906,48.0,2.811320754716981,24.798113207547168,14.933962264150944
2021-09-04 05:00:00+00:00,507.375,48.0,2.642857142857143,24.728571428571428,14.380357142857141
2021-09-04 06:00:00+00:00,503.2413793103448,48.01724137931034,2.706896551724138,24.7,13.629310344827585
2021-09-04 07:00:00+00:00,501.35714285714283,48.535714285714285,2.75,24.669642857142858,13.360714285714286
2021-09-04 08:00:00+00:00,497.44897959183675,49.0,2.4081632653061225,24.695918367346938,14.787755102040817
2021-09-04 09:00:00+00:00,495.5892857142857,49.0,2.267857142857143,24.630357142857143,14.735714285714286
2021-09-04 10:00:00+00:00,499.7857142857143,49.0,2.25,24.605357142857144,16.55892857142857
2021-09-04 11:00:00+00:00,496.188679245283,49.0188679245283,2.2830188679245285,24.600000000000005,15.775471698113208
2021-09-04 12:00:00+00:00,497.7307692307692,49.46153846153846,2.3076923076923075,24.58846153846154,17.248076923076923
2021-09-04 13:00:00+00:00,501.8888888888889,49.68518518518518,2.4074074074074074,24.55,18.44814814814815
2021-09-04 14:00:00+00:00,504.0175438596491,49.91228070175438,2.1052631578947367,24.521052631578947,20.403508771929825
2021-09-04 15:00:00+00:00,503.728813559322,50.0,2.1864406779661016,24.5,21.63389830508475
2021-09-04 16:00:00+00:00,503.2857142857143,50.589285714285715,2.142857142857143,24.5,23.64107142857143
2021-09-04 17:00:00+00:00,504.15686274509807,51.0,2.1176470588235294,24.5,26.91176470588235
2021-09-04 18:00:00+00:00,502.3636363636364,51.0,2.0545454545454547,24.581818181818182,29.21090909090909
2021-09-04 19:00:00+00:00,499.2857142857143,51.0,2.0,24.5,29.335714285714285
2021-09-04 20:00:00+00:00,496.2241379310345,50.93103448275862,2.0172413793103448,24.5,28.99655172413793
2021-09-04 21:00:00+00:00,491.87719298245617,50.08771929824562,2.0350877192982457,24.5,25.45263157894737
2021-09-04 22:00:00+00:00,486.48979591836735,50.0,2.020408163265306,24.493877551020407,23.236734693877548
2021-09-04 23:00:00+00:00,485.8103448275862,49.89655172413793,2.0172413793103448,24.48793103448276,22.229310344827585
2021-09-05 00:00:00+00:00,480.7962962962963,49.22222222222222,2.111111111111111,24.425925925925927,19.572222222222223
2021-09-05 01:00:00+00:00,478.4642857142857,48.607142857142854,2.3214285714285716,24.376785714285713,15.56607142857143
2021-09-05 02:00:00+00:00,476.42105263157896,48.01754385964912,2.3157894736842106,24.30701754385965,12.207017543859648
2021-09-05 03:00:00+00:00,476.64406779661016,48.152542372881356,2.169491525423729,24.3,13.116949152542373
2021-09-05 04:00:00+00:00,476.1698113207547,48.283018867924525,2.0,24.3,12.150943396226415
2021-09-05 05:00:00+00:00,474.85714285714283,48.92857142857143,2.0,24.3,11.346428571428572
2021-09-05 06:00:00+00:00,475.44827586206895,49.0,2.0,24.3,11.28793103448276
2021-09-05 07:00:00+00:00,475.67857142857144,49.0,2.0,24.3,11.283928571428572
2021-09-05 08:00:00+00:00,475.1551724137931,49.62068965517241,2.0,24.3,12.258620689655173
2021-09-05 09:00:00+00:00,474.03333333333336,50.0,2.033333333333333,24.3,13.995000000000001
2021-09-05 10:00:00+00:00,473.01724137931035,50.0,2.0344827586206895,24.3,14.81551724137931
2021-09-05 11:00:00+00:00,471.77777777777777,50.0,2.0,24.29814814814815,13.81851851851852
2021-09-05 12:00:00+00:00,471.1320754716981,50.0377358490566,2.0,24.3,15.158490566037736
2021-09-05 13:00:00+00:00,470.1551724137931,50.96551724137931,2.0,24.3,16.415517241379312
2021-09-05 14:00:00+00:00,472.25925925925924,51.0,2.0,24.27777777777778,17.103703703703705
2021-09-05 15:00:00+00:00,476.6296296296296,51.0,2.0555555555555554,24.24814814814815,18.69814814814815
2021-09-05 16:00:00+00:00,478.55555555555554,51.27777777777778,2.0925925925925926,24.27962962962963,20.88888888888889
2021-09-05 17:00:00+00:00,478.54237288135596,51.932203389830505,2.1864406779661016,24.2864406779661,22.728813559322035
2021-09-05 18:00:00+00:00,476.6779661016949,51.91525423728814,2.76271186440678,24.29322033898305,22.308474576271188
2021-09-05 19:00:00+00:00,475.135593220339,51.30508474576271,2.9661016949152543,24.272881355932203,22.31864406779661
2021-09-05 20:00:00+00:00,474.9830508474576,51.016949152542374,2.983050847457627,24.284745762711864,22.481355932203392
2021-09-05 21:00:00+00:00,474.55,51.0,3.1,24.26833333333333,21.39
2021-09-05 22:00:00+00:00,473.17543859649123,51.0,3.1403508771929824,24.203508771929823,20.535087719298247
2021-09-05 23:00:00+00:00,473.1166666666667,51.0,3.35,24.2,18.788333333333334
2021-09-06 00:00:00+00:00,472.81666666666666,51.0,3.5,24.2,18.425
2021-09-06 01:00:00+00:00,471.51666666666665,51.0,3.9,24.158333333333335,17.025
