time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max,Y_pm10
2020-11-22 07:00:00+00:00,441.8333333333333,434.0,450.0,34.0,34.0,34.0,28.3,19.0,42.0,19.14,19.0,19.3,28.0,0.0,45.0,58.51851851851852
2020-11-22 08:00:00+00:00,444.2407407407408,435.0,455.0,33.833333333333336,33.0,34.0,58.51851851851852,35.0,86.0,18.892407407407408,18.8,19.0,15.65,0.0,56538.0,26.1
2020-11-22 09:00:00+00:00,487.8833333333333,444.0,521.0,33.85,33.0,34.0,26.1,19.0,37.0,19.100666666666665,18.8,19.3,3.3,0.0,19.0,16.983333333333334
2020-11-22 10:00:00+00:00,549.6833333333333,506.0,581.0,29.33333333333333,25.0,34.0,16.983333333333334,13.0,21.0,22.912666666666667,19.39,27.3,101.73333333333332,0.0,182.0,16.266666666666666
2020-11-22 11:00:00+00:00,589.2166666666667,562.0,628.0,24.08333333333333,24.0,25.0,16.266666666666666,14.0,21.0,27.961666666666662,27.1,28.5,288.75,8.0,1472.0,19.716666666666665
2020-11-22 12:00:00+00:00,638.4666666666667,615.0,665.0,23.65,23.0,24.0,19.716666666666665,15.0,23.0,28.686666666666667,28.2,28.9,357.05,26.0,906.0,20.183333333333334
2020-11-22 13:00:00+00:00,672.4666666666667,608.0,745.0,22.716666666666665,22.0,23.0,20.183333333333334,16.0,26.0,29.18,28.6,29.5,44.15,0.0,79.0,18.816666666666663
2020-11-22 14:00:00+00:00,770.3166666666667,727.0,808.0,22.883333333333333,22.0,23.0,18.816666666666663,17.0,22.0,29.325,29.0,29.6,32.583333333333336,1.0,89.0,17.433333333333334
2020-11-22 15:00:00+00:00,775.8666666666667,751.0,804.0,22.65,22.0,23.0,17.433333333333334,16.0,20.0,29.19333333333333,29.0,29.3,29.633333333333333,1.0,57.0,17.7
2020-11-22 16:00:00+00:00,760.1666666666666,695.0,866.0,25.216666666666665,22.0,28.0,17.7,15.0,21.0,26.223333333333336,23.4,29.1,30.566666666666663,1.0,70.0,20.116666666666667
2020-11-22 17:00:00+00:00,659.75,617.0,707.0,28.6,28.0,29.0,20.116666666666667,17.0,23.0,22.48,21.9,23.3,85.11666666666666,2.0,119.0,19.98333333333333
2020-11-22 18:00:00+00:00,549.05,483.0,631.0,28.48333333333333,28.0,29.0,19.98333333333333,17.0,23.0,21.475,21.1,21.9,41.71666666666667,0.0,116.0,19.3
2020-11-22 19:00:00+00:00,479.2166666666666,466.0,490.0,28.0,28.0,28.0,19.3,17.0,23.0,20.941666666666663,20.8,21.1,30.1,19.0,44.0,18.983050847457623
2020-11-22 20:00:00+00:00,467.864406779661,458.0,479.0,28.0,28.0,28.0,18.983050847457623,16.0,22.0,20.505762711864406,20.3,20.8,15.457627118644067,0.0,59.0,17.7
2020-11-22 21:00:00+00:00,460.3666666666667,453.0,470.0,27.05,27.0,28.0,17.7,15.0,21.0,20.09,20.0,20.3,9.533333333333331,1.0,26.0,16.85
2020-11-22 22:00:00+00:00,454.6833333333333,449.0,465.0,27.0,27.0,27.0,16.85,14.0,20.0,19.8475,19.7,20.0,16.266666666666666,10.0,24.0,16.733333333333334
2020-11-22 23:00:00+00:00,450.2166666666666,440.0,457.0,27.0,27.0,27.0,16.733333333333334,14.0,19.0,19.60333333333333,19.5,19.7,14.55,5.0,24.0,16.45
2020-11-23 00:00:00+00:00,447.8,439.0,458.0,27.0,27.0,27.0,16.45,15.0,19.0,19.3865,19.3,19.5,14.816666666666666,4.0,23.0,15.716666666666669
2020-11-23 01:00:00+00:00,444.5833333333333,438.0,452.0,27.0,27.0,27.0,15.716666666666669,14.0,18.0,19.155,19.0,19.3,7.266666666666667,3.0,15.0,15.883333333333333
2020-11-23 02:00:00+00:00,442.15,434.0,448.0,27.0,27.0,27.0,15.883333333333333,14.0,19.0,18.938333333333333,18.8,19.0,7.333333333333333,4.0,14.0,16.633333333333333
2020-11-23 03:00:00+00:00,442.48333333333335,432.0,450.0,26.95,26.0,27.0,16.633333333333333,14.0,19.0,18.716666666666665,18.6,18.8,8.516666666666667,2.0,18.0,16.683333333333334
2020-11-23 04:00:00+00:00,440.8666666666667,431.0,450.0,26.08333333333333,26.0,27.0,16.683333333333334,15.0,19.0,18.522166666666667,18.39,18.6,7.533333333333333,4.0,13.0,17.116666666666667
2020-11-23 05:00:00+00:00,440.45,433.0,451.0,26.0,26.0,26.0,17.116666666666667,14.0,20.0,18.33566666666667,18.2,18.39,7.666666666666667,3.0,12.0,18.133333333333333
2020-11-23 06:00:00+00:00,441.9166666666667,436.0,448.0,26.0,26.0,26.0,18.133333333333333,16.0,21.0,18.151666666666664,18.0,18.2,8.233333333333333,3.0,14.0,19.066666666666663
2020-11-23 07:00:00+00:00,446.03333333333336,439.0,460.0,25.966666666666665,25.0,26.0,19.066666666666663,16.0,22.0,17.907500000000002,17.7,18.0,7.983333333333333,0.0,21.0,41.49152542372882
2020-11-23 08:00:00+00:00,464.7118644067797,446.0,479.0,24.15254237288136,23.0,25.0,41.49152542372882,21.0,81.0,17.93271186440678,17.5,18.5,204.51111111111112,0.0,60000.0,25.98333333333333
2020-11-23 09:00:00+00:00,520.2666666666667,476.0,547.0,23.28333333333333,23.0,24.0,25.98333333333333,21.0,33.0,19.048333333333336,17.89,19.89,401.03888888888895,837.0,7612.0,20.25
2020-11-23 10:00:00+00:00,544.1666666666666,519.0,578.0,22.05,22.0,23.0,20.25,17.0,23.0,20.148000000000003,19.8,20.6,597.5666666666667,377.0,894.0,17.666666666666668
2020-11-23 11:00:00+00:00,633.2666666666667,567.0,660.0,19.48333333333333,18.0,22.0,17.666666666666668,14.0,22.0,24.921666666666667,20.6,27.0,660.8777777777779,481.0,11950.0,15.8
2020-11-23 12:00:00+00:00,645.5166666666667,623.0,676.0,17.9,17.0,18.0,15.8,14.0,18.0,27.23166666666667,26.5,27.7,724.1888888888889,1278.0,6783.0,15.083333333333334
2020-11-23 13:00:00+00:00,619.2666666666667,563.0,678.0,18.45,17.0,19.0,15.083333333333334,13.0,17.0,24.703333333333333,22.8,26.7,787.5,291.0,1437.0,12.783333333333331
2020-11-23 14:00:00+00:00,657.75,584.0,752.0,20.3,19.0,21.0,12.783333333333331,9.0,17.0,22.765,22.3,23.6,570.5833333333334,274.0,1107.0,10.283333333333331
2020-11-23 15:00:00+00:00,667.2,755.0,856.0,21.0,21.0,21.0,10.283333333333331,8.0,13.0,23.86833333333333,23.7,24.1,870.5333333333333,657.0,1389.0,11.633333333333333
2020-11-23 16:00:00+00:00,676.65,802.0,850.0,21.03333333333333,21.0,22.0,11.633333333333333,9.0,15.0,23.941666666666663,23.5,24.1,652.8833333333333,600.0,798.0,11.883333333333333
2020-11-23 17:00:00+00:00,686.1,808.0,930.0,23.7,22.0,25.0,11.883333333333333,9.0,15.0,22.28166666666667,21.9,23.4,1014.4,740.0,1529.0,12.166666666666666
2020-11-23 18:00:00+00:00,695.55,766.0,920.0,24.116666666666667,24.0,25.0,12.166666666666666,9.0,15.0,21.296666666666667,20.9,21.9,733.1833333333333,566.0,1124.0,14.183333333333334
2020-11-23 19:00:00+00:00,705.0,606.0,770.0,23.6,22.0,25.0,14.183333333333334,11.0,18.0,20.845,20.7,21.2,821.6833333333333,229.0,5522.0,14.51851851851852
2020-11-23 20:00:00+00:00,616.3333333333334,597.0,632.0,23.814814814814813,23.0,25.0,14.51851851851852,12.0,18.0,20.299259259259266,20.0,20.9,83.70370370370371,3.0,389.0,15.516666666666667
2020-11-23 21:00:00+00:00,570.9,550.0,599.0,24.73333333333333,24.0,25.0,15.516666666666667,13.0,20.0,19.75783333333333,19.6,20.0,5.6,3.0,14.0,17.15
2020-11-23 22:00:00+00:00,539.5333333333333,522.0,563.0,25.0,25.0,25.0,17.15,14.0,21.0,19.486666666666668,19.3,19.6,9.933333333333334,3.0,19.0,14.216666666666669
2020-11-23 23:00:00+00:00,513.0,500.0,528.0,25.0,25.0,25.0,14.216666666666669,12.0,17.0,19.201666666666664,19.1,19.3,7.55,4.0,12.0,14.35
2020-11-24 00:00:00+00:00,494.7,482.0,507.0,25.0,25.0,25.0,14.35,11.0,17.0,18.952,18.8,19.1,7.566666666666666,5.0,13.0,13.316666666666666
2020-11-24 01:00:00+00:00,482.8833333333333,474.0,497.0,25.0,25.0,25.0,13.316666666666666,11.0,15.0,18.73333333333333,18.6,18.8,7.866666666666666,3.0,12.0,13.083333333333334
2020-11-24 02:00:00+00:00,473.26666666666665,463.0,483.0,25.0,25.0,25.0,13.083333333333334,10.0,16.0,18.548333333333336,18.5,18.6,10.75,3.0,18.0,13.116666666666667
2020-11-24 03:00:00+00:00,465.55,456.0,474.0,25.0,25.0,25.0,13.116666666666667,11.0,15.0,18.3465,18.3,18.39,9.433333333333334,4.0,15.0,12.55
2020-11-24 04:00:00+00:00,461.6666666666667,453.0,472.0,25.0,25.0,25.0,12.55,11.0,15.0,18.211666666666662,18.1,18.3,7.216666666666667,3.0,10.0,12.283333333333331
2020-11-24 05:00:00+00:00,460.1,451.0,471.0,25.0,25.0,25.0,12.283333333333331,9.0,16.0,18.07333333333333,18.0,18.1,8.083333333333334,4.0,13.0,12.483333333333333
2020-11-24 06:00:00+00:00,461.01666666666665,454.0,469.0,25.0,25.0,25.0,12.483333333333333,10.0,15.0,17.932833333333335,17.8,18.0,7.366666666666666,2.0,14.0,14.55
2020-11-24 07:00:00+00:00,464.48333333333335,455.0,474.0,25.0,25.0,25.0,14.55,13.0,17.0,17.643333333333334,17.6,17.8,5.016666666666667,2.0,9.0,21.85833333333333
2020-11-24 08:00:00+00:00,484.8305084745763,468.0,507.0,25.0,25.0,25.0,21.85833333333333,14.0,101.0,17.802372881355932,17.7,17.89,778.271186440678,0.0,4506.0,29.166666666666668
2020-11-24 09:00:00+00:00,542.7,490.0,581.0,23.35,22.0,25.0,29.166666666666668,19.0,63.0,18.65,17.89,19.2,59.35,0.0,401.0,20.266666666666666
2020-11-24 10:00:00+00:00,572.8666666666667,554.0,593.0,22.0,22.0,22.0,20.266666666666666,17.0,23.0,20.0575,19.3,20.3,51.41666666666666,0.0,134.0,19.694915254237287
2020-11-24 11:00:00+00:00,603.3389830508474,571.0,650.0,21.88135593220339,21.0,22.0,19.694915254237287,14.0,25.0,20.59322033898305,20.3,21.0,539.4406779661017,0.0,3024.0,18.966666666666665
2020-11-24 12:00:00+00:00,614.6,590.0,635.0,20.916666666666668,20.0,22.0,18.966666666666665,16.0,23.0,21.203333333333333,21.0,21.5,597.6,48.0,1900.0,15.683333333333334
2020-11-24 13:00:00+00:00,634.6833333333333,597.0,683.0,20.78333333333333,20.0,22.0,15.683333333333334,12.0,21.0,21.548333333333336,21.4,21.7,171.63333333333333,4.0,592.0,13.266666666666667
2020-11-24 14:00:00+00:00,677.7333333333333,651.0,712.0,20.83333333333333,20.0,22.0,13.266666666666667,11.0,16.0,21.773333333333333,21.6,21.9,196.45,8.0,436.0,11.166666666666666
2020-11-24 15:00:00+00:00,682.2833333333333,638.0,738.0,20.25,20.0,21.0,11.166666666666666,8.0,14.0,22.066666666666663,21.9,22.2,95.7,2.0,229.0,9.35
2020-11-24 16:00:00+00:00,723.4333333333333,687.0,767.0,20.6,20.0,21.0,9.35,6.0,12.0,21.988333333333333,21.6,22.3,431.23333333333335,36.0,13021.0,10.5
2020-11-24 17:00:00+00:00,707.5166666666667,663.0,736.0,21.716666666666665,20.0,22.0,10.5,8.0,13.0,21.44333333333333,21.1,21.8,105.96666666666668,9.0,178.0,12.266666666666667
2020-11-24 18:00:00+00:00,686.4333333333333,658.0,722.0,22.1,20.0,23.0,12.266666666666667,10.0,15.0,21.27,20.5,22.7,98.1,33.0,181.0,12.65
2020-11-24 19:00:00+00:00,625.9833333333333,586.0,659.0,19.95,19.0,20.0,12.65,10.0,15.0,23.045,22.7,23.2,15.966666666666669,0.0,40.0,15.508474576271189
2020-11-24 20:00:00+00:00,609.4067796610169,595.0,627.0,22.23728813559322,20.0,23.0,15.508474576271189,13.0,19.0,20.733050847457623,20.0,22.6,48.71186440677966,0.0,209.0,15.75
2020-11-24 21:00:00+00:00,588.9666666666667,572.0,602.0,23.8,23.0,24.0,15.75,13.0,19.0,19.775,19.6,20.0,6.916666666666667,2.0,15.0,14.45
2020-11-24 22:00:00+00:00,565.5166666666667,550.0,584.0,24.0,24.0,24.0,14.45,12.0,17.0,19.432333333333336,19.3,19.6,15.633333333333333,11.0,20.0,14.433333333333334
2020-11-24 23:00:00+00:00,547.2166666666667,535.0,558.0,24.883333333333333,24.0,25.0,14.433333333333334,12.0,17.0,19.186666666666667,19.1,19.3,10.0,5.0,17.0,15.466666666666669
2020-11-25 00:00:00+00:00,533.7,522.0,544.0,25.0,25.0,25.0,15.466666666666669,13.0,18.0,18.94233333333333,18.8,19.0,7.433333333333334,5.0,12.0,16.4
2020-11-25 01:00:00+00:00,525.7666666666667,516.0,537.0,25.0,25.0,25.0,16.4,13.0,19.0,18.741666666666667,18.6,18.8,7.383333333333334,3.0,12.0,17.166666666666668
2020-11-25 02:00:00+00:00,517.3,508.0,524.0,25.0,25.0,25.0,17.166666666666668,15.0,19.0,18.55166666666667,18.5,18.6,7.316666666666666,4.0,12.0,17.583333333333332
2020-11-25 03:00:00+00:00,508.0,499.0,520.0,25.0,25.0,25.0,17.583333333333332,14.0,20.0,18.371,18.3,18.5,7.283333333333333,4.0,12.0,19.133333333333333
2020-11-25 04:00:00+00:00,505.01666666666665,494.0,515.0,25.03333333333333,25.0,26.0,19.133333333333333,15.0,23.0,18.236666666666668,18.2,18.3,7.95,5.0,11.0,20.133333333333333
2020-11-25 05:00:00+00:00,506.1,498.0,515.0,26.0,26.0,26.0,20.133333333333333,18.0,23.0,18.078333333333333,18.0,18.2,7.533333333333333,4.0,12.0,20.95
2020-11-25 06:00:00+00:00,506.65,496.0,515.0,26.0,26.0,26.0,20.95,18.0,24.0,17.926666666666666,17.89,18.0,7.183333333333334,4.0,12.0,24.516666666666666
2020-11-25 07:00:00+00:00,517.0833333333334,500.0,537.0,25.766666666666666,25.0,26.0,24.516666666666666,18.0,36.0,17.738833333333332,17.5,17.89,7.1,0.0,22.0,44.813559322033896
2020-11-25 08:00:00+00:00,553.9830508474577,530.0,573.0,23.084745762711865,20.0,25.0,44.813559322033896,32.0,61.0,18.957457627118643,17.39,22.7,128.3728813559322,0.0,3180.0,33.271186440677965
2020-11-25 09:00:00+00:00,613.2881355932203,568.0,645.0,19.23728813559322,19.0,20.0,33.271186440677965,29.0,38.0,23.98983050847458,22.6,25.0,5.627118644067797,0.0,25.0,27.85
2020-11-25 10:00:00+00:00,656.0666666666667,632.0,669.0,18.516666666666666,17.0,19.0,27.85,24.0,33.0,25.88833333333333,24.9,27.5,14.816666666666666,0.0,41.0,20.98333333333333
2020-11-25 11:00:00+00:00,655.8666666666667,644.0,676.0,17.7,17.0,18.0,20.98333333333333,17.0,25.0,27.62833333333333,27.5,27.8,164.43333333333334,1.0,986.0,20.8
2020-11-25 12:00:00+00:00,627.6833333333333,595.0,666.0,18.466666666666665,17.0,21.0,20.8,17.0,24.0,26.726666666666667,23.3,28.1,425.1333333333333,236.0,885.0,19.23333333333333
2020-11-25 13:00:00+00:00,674.05,636.0,705.0,18.73333333333333,18.0,21.0,19.23333333333333,16.0,23.0,27.085,24.0,28.2,228.88333333333333,93.0,1074.0,20.466666666666665
2020-11-25 14:00:00+00:00,649.5166666666667,623.0,729.0,20.45,18.0,22.0,20.466666666666665,17.0,25.0,25.176666666666662,23.6,28.3,94.8,37.0,190.0,18.116666666666667
2020-11-25 15:00:00+00:00,704.05,679.0,736.0,22.0,22.0,22.0,18.116666666666667,15.0,23.0,24.148333333333333,23.5,24.5,91.71666666666668,15.0,329.0,15.266666666666667
2020-11-25 16:00:00+00:00,726.8166666666667,701.0,749.0,22.83333333333333,22.0,23.0,15.266666666666667,13.0,18.0,24.421666666666667,24.4,24.5,133.51666666666668,71.0,218.0,14.1
2020-11-25 17:00:00+00:00,713.4,665.0,761.0,23.0,23.0,23.0,14.1,11.0,17.0,24.39833333333333,24.3,24.4,56.7,8.0,125.0,13.35
2020-11-25 18:00:00+00:00,695.7666666666667,674.0,716.0,25.78333333333333,24.0,27.0,13.35,12.0,16.0,22.205,21.5,24.2,90.91666666666669,8.0,135.0,14.966666666666669
2020-11-25 19:00:00+00:00,634.4833333333333,570.0,772.0,25.65,25.0,27.0,14.966666666666669,11.0,18.0,21.87333333333333,21.4,22.1,38.45,0.0,121.0,16.203389830508474
2020-11-25 20:00:00+00:00,583.2203389830509,572.0,595.0,26.779661016949152,26.0,27.0,16.203389830508474,13.0,19.0,21.005084745762712,20.6,21.9,18.847457627118644,0.0,110.0,21.15
2020-11-25 21:00:00+00:00,569.6833333333333,561.0,581.0,27.0,27.0,27.0,21.15,16.0,26.0,20.40883333333333,20.2,20.6,5.866666666666666,3.0,13.0,27.5
2020-11-25 22:00:00+00:00,568.8833333333333,562.0,579.0,27.216666666666665,27.0,28.0,27.5,23.0,32.0,20.055333333333333,19.89,20.2,9.116666666666667,3.0,12.0,31.183333333333334
2020-11-25 23:00:00+00:00,561.8833333333333,549.0,572.0,27.98333333333333,27.0,28.0,31.183333333333334,28.0,35.0,19.78933333333333,19.7,19.89,11.033333333333331,8.0,14.0,33.416666666666664
2020-11-26 00:00:00+00:00,552.7,544.0,564.0,28.0,28.0,28.0,33.416666666666664,29.0,38.0,19.558333333333334,19.5,19.7,7.533333333333333,3.0,12.0,35.233333333333334
2020-11-26 01:00:00+00:00,553.5166666666667,544.0,563.0,28.0,28.0,28.0,35.233333333333334,31.0,39.0,19.349833333333333,19.3,19.5,7.433333333333334,3.0,12.0,35.45
2020-11-26 02:00:00+00:00,551.3,541.0,561.0,28.0,28.0,28.0,35.45,32.0,39.0,19.16333333333333,19.1,19.3,7.95,4.0,11.0,35.35
2020-11-26 03:00:00+00:00,542.9,529.0,553.0,28.0,28.0,28.0,35.35,32.0,39.0,18.97533333333333,18.89,19.1,8.466666666666667,5.0,12.0,36.71666666666667
2020-11-26 04:00:00+00:00,533.6666666666666,519.0,544.0,28.0,28.0,28.0,36.71666666666667,33.0,42.0,18.82633333333333,18.7,18.89,8.466666666666667,5.0,12.0,37.583333333333336
2020-11-26 05:00:00+00:00,515.5333333333333,502.0,529.0,28.0,28.0,28.0,37.583333333333336,34.0,41.0,18.665000000000003,18.6,18.7,10.966666666666669,6.0,18.0,40.98333333333333
2020-11-26 06:00:00+00:00,501.81666666666666,493.0,511.0,28.0,28.0,28.0,40.98333333333333,36.0,46.0,18.546666666666667,18.5,18.6,11.533333333333331,5.0,21.0,45.9
2020-11-26 07:00:00+00:00,501.3333333333333,489.0,514.0,28.0,28.0,28.0,45.9,39.0,62.0,18.381000000000004,18.3,18.5,6.666666666666667,0.0,16.0,49.44166666666666
2020-11-26 08:00:00+00:00,522.1864406779661,505.0,544.0,27.508474576271187,26.0,28.0,49.44166666666666,56.0,206.0,18.99813559322034,18.3,19.7,1159.7457627118645,0.0,50195.0,52.98333333333333
2020-11-26 09:00:00+00:00,595.9,541.0,656.0,26.516666666666666,26.0,27.0,52.98333333333333,42.0,66.0,20.368166666666664,19.7,20.8,61.7,0.0,277.0,45.35
2020-11-26 10:00:00+00:00,662.7833333333333,637.0,677.0,26.016666666666666,25.0,27.0,45.35,40.0,50.0,21.32333333333333,20.8,21.7,80.28333333333333,0.0,218.0,44.0
2020-11-26 11:00:00+00:00,661.4666666666667,628.0,699.0,25.133333333333333,25.0,26.0,44.0,37.0,53.0,21.87833333333333,21.6,22.0,411.55,0.0,2116.0,39.083333333333336
2020-11-26 12:00:00+00:00,658.9,645.0,676.0,23.883333333333333,23.0,25.0,39.083333333333336,33.0,49.0,23.21,21.7,23.9,388.0,172.0,898.0,35.11666666666667
2020-11-26 13:00:00+00:00,658.1833333333333,625.0,679.0,23.0,23.0,23.0,35.11666666666667,31.0,40.0,23.871666666666663,23.2,24.2,110.41666666666669,0.0,197.0,38.73333333333333
2020-11-26 14:00:00+00:00,673.5833333333334,628.0,724.0,23.4,23.0,24.0,38.73333333333333,32.0,43.0,22.996666666666663,22.9,23.2,78.26666666666667,1.0,257.0,38.91666666666666
2020-11-26 15:00:00+00:00,698.3333333333334,671.0,738.0,23.55,23.0,25.0,38.91666666666666,36.0,42.0,22.75,22.2,23.1,390.15,3.0,14580.0,39.333333333333336
2020-11-26 16:00:00+00:00,693.9333333333333,666.0,719.0,24.016666666666666,24.0,25.0,39.333333333333336,33.0,44.0,22.05333333333333,22.0,22.2,42.85,1.0,77.0,34.416666666666664
2020-11-26 17:00:00+00:00,677.6166666666667,645.0,702.0,24.066666666666663,24.0,25.0,34.416666666666664,30.0,38.0,22.005,21.9,22.1,134.95,41.0,543.0,31.166666666666668
2020-11-26 18:00:00+00:00,722.4,658.0,815.0,25.83333333333333,24.0,27.0,31.166666666666668,26.0,35.0,21.40666666666667,21.1,21.9,210.86666666666667,72.0,504.0,32.88333333333333
2020-11-26 19:00:00+00:00,727.1,696.0,842.0,26.95,26.0,27.0,32.88333333333333,29.0,37.0,20.92833333333333,20.7,21.1,218.3,181.0,496.0,39.271186440677965
2020-11-26 20:00:00+00:00,654.2542372881356,625.0,699.0,27.0,27.0,27.0,39.271186440677965,34.0,44.0,20.470338983050848,20.3,20.7,92.8135593220339,0.0,764.0,41.016666666666666
2020-11-26 21:00:00+00:00,600.2666666666667,578.0,625.0,27.266666666666666,27.0,28.0,41.016666666666666,36.0,44.0,20.096666666666668,20.0,20.2,5.833333333333333,3.0,11.0,43.03333333333333
2020-11-26 22:00:00+00:00,568.15,550.0,591.0,28.0,28.0,28.0,43.03333333333333,40.0,47.0,19.858666666666668,19.8,20.0,8.966666666666667,5.0,14.0,45.91666666666666
2020-11-26 23:00:00+00:00,539.4166666666666,522.0,561.0,28.0,28.0,28.0,45.91666666666666,41.0,50.0,19.655,19.6,19.8,9.466666666666669,5.0,14.0,48.75
2020-11-27 00:00:00+00:00,519.8166666666667,506.0,532.0,28.0,28.0,28.0,48.75,45.0,53.0,19.47716666666667,19.39,19.6,8.333333333333334,4.0,12.0,49.2
2020-11-27 01:00:00+00:00,507.0833333333333,496.0,521.0,28.0,28.0,28.0,49.2,45.0,53.0,19.3345,19.3,19.39,7.783333333333333,4.0,12.0,50.333333333333336
2020-11-27 02:00:00+00:00,500.8833333333333,489.0,511.0,28.0,28.0,28.0,50.333333333333336,47.0,55.0,19.186666666666667,19.1,19.3,7.716666666666667,4.0,12.0,50.56666666666667
2020-11-27 03:00:00+00:00,498.0833333333333,490.0,509.0,28.0,28.0,28.0,50.56666666666667,46.0,55.0,19.05666666666667,19.0,19.1,7.65,5.0,11.0,51.98333333333333
2020-11-27 04:00:00+00:00,493.1666666666667,484.0,505.0,28.0,28.0,28.0,51.98333333333333,48.0,58.0,18.9395,18.89,19.0,7.833333333333333,5.0,11.0,53.98333333333333
2020-11-27 05:00:00+00:00,486.0,477.0,494.0,28.0,28.0,28.0,53.98333333333333,49.0,60.0,18.8405,18.8,18.89,9.2,5.0,13.0,50.833333333333336
2020-11-27 06:00:00+00:00,479.8333333333333,468.0,491.0,28.08333333333333,28.0,29.0,50.833333333333336,46.0,55.0,18.738333333333333,18.6,18.8,7.95,2.0,12.0,48.7
2020-11-27 07:00:00+00:00,476.9166666666667,466.0,486.0,28.53333333333333,28.0,29.0,48.7,44.0,55.0,18.586666666666662,18.5,18.6,5.55,1.0,14.0,53.49152542372882
2020-11-27 08:00:00+00:00,481.0,473.0,492.0,28.89830508474576,27.0,29.0,53.49152542372882,48.0,57.0,18.58135593220339,18.5,18.8,5.203389830508475,0.0,13.0,41.2
2020-11-27 09:00:00+00:00,488.2166666666666,478.0,501.0,24.83333333333333,24.0,27.0,41.2,28.0,56.0,20.017666666666667,18.89,20.39,9.05,0.0,42.0,25.916666666666668
2020-11-27 10:00:00+00:00,480.53333333333336,469.0,495.0,23.9,23.0,24.0,25.916666666666668,18.0,32.0,20.610833333333336,20.39,20.8,29.516666666666666,3.0,88.0,17.7
2020-11-27 11:00:00+00:00,474.03333333333336,464.0,488.0,23.066666666666663,23.0,24.0,17.7,14.0,23.0,20.759833333333333,20.39,20.9,48.333333333333336,3.0,211.0,14.95
2020-11-27 12:00:00+00:00,473.3833333333333,464.0,482.0,24.016666666666666,24.0,25.0,14.95,13.0,18.0,19.85633333333333,19.6,20.39,233.81666666666663,196.0,260.0,18.05
2020-11-27 13:00:00+00:00,487.9,472.0,502.0,23.066666666666663,22.0,24.0,18.05,16.0,20.0,20.853,19.7,21.3,171.83333333333334,123.0,236.0,18.53333333333333
2020-11-27 14:00:00+00:00,495.23333333333335,480.0,511.0,23.616666666666667,23.0,24.0,18.53333333333333,16.0,21.0,20.47833333333333,20.3,20.7,237.31666666666663,164.0,330.0,20.65
2020-11-27 15:00:00+00:00,495.45,479.0,509.0,23.95,23.0,24.0,20.65,17.0,23.0,20.21,20.2,20.3,231.03333333333333,207.0,285.0,22.2
2020-11-27 16:00:00+00:00,501.06666666666666,487.0,514.0,23.933333333333334,23.0,24.0,22.2,19.0,26.0,20.118333333333336,20.1,20.2,282.68333333333334,211.0,353.0,22.48333333333333
2020-11-27 17:00:00+00:00,492.5,478.0,512.0,23.916666666666668,23.0,24.0,22.48333333333333,19.0,26.0,19.73183333333333,19.5,20.1,238.4333333333333,213.0,280.0,21.133333333333333
2020-11-27 18:00:00+00:00,480.3333333333333,471.0,496.0,23.83333333333333,23.0,24.0,21.133333333333333,18.0,25.0,19.221833333333333,19.1,19.5,309.45,195.0,364.0,20.23333333333333
2020-11-27 19:00:00+00:00,470.01666666666665,458.0,481.0,24.0,24.0,24.0,20.23333333333333,18.0,24.0,18.951166666666666,18.89,19.1,353.26666666666665,323.0,381.0,19.338983050847457
2020-11-27 20:00:00+00:00,460.3559322033898,453.0,469.0,24.20338983050848,24.0,25.0,19.338983050847457,17.0,22.0,18.72203389830508,18.6,18.8,95.30508474576273,0.0,429.0,18.116666666666667
2020-11-27 21:00:00+00:00,454.3333333333333,441.0,463.0,24.03333333333333,24.0,25.0,18.116666666666667,15.0,22.0,18.479666666666667,18.39,18.6,6.533333333333333,1.0,21.0,17.883333333333333
2020-11-27 22:00:00+00:00,450.45,442.0,457.0,24.266666666666666,24.0,25.0,17.883333333333333,15.0,21.0,18.315166666666663,18.2,18.39,38.46666666666667,22.0,46.0,18.816666666666663
2020-11-27 23:00:00+00:00,449.9166666666667,442.0,460.0,24.0,24.0,24.0,18.816666666666663,16.0,23.0,18.13833333333333,18.0,18.2,34.36666666666667,17.0,51.0,21.216666666666665
2020-11-28 00:00:00+00:00,450.3833333333333,440.0,458.0,24.0,24.0,24.0,21.216666666666665,18.0,24.0,17.981833333333334,17.89,18.1,38.16666666666666,24.0,58.0,23.48333333333333
2020-11-28 01:00:00+00:00,447.9166666666667,439.0,457.0,24.0,24.0,24.0,23.48333333333333,20.0,26.0,17.837333333333333,17.7,17.89,35.083333333333336,27.0,43.0,24.266666666666666
2020-11-28 02:00:00+00:00,447.1333333333333,438.0,457.0,24.0,24.0,24.0,24.266666666666666,22.0,27.0,17.69,17.6,17.8,29.3,21.0,38.0,23.78333333333333
2020-11-28 03:00:00+00:00,446.51666666666665,435.0,455.0,24.0,24.0,24.0,23.78333333333333,20.0,27.0,17.55166666666667,17.5,17.6,25.28333333333333,10.0,37.0,23.35
2020-11-28 04:00:00+00:00,444.28333333333336,435.0,452.0,24.0,24.0,24.0,23.35,19.0,28.0,17.3875,17.3,17.5,21.766666666666666,2.0,38.0,21.716666666666665
