time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max,Y_pm10
2021-07-21 00:00:00+00:00,538.7333333333333,530.0,550.0,54.0,54.0,54.0,11.05,10.0,12.0,26.56,26.5,26.6,513.3666666666667,484.0,533.0,11.416666666666666
2021-07-21 01:00:00+00:00,528.8,518.0,539.0,54.91666666666666,54.0,55.0,11.416666666666666,11.0,13.0,26.5,26.5,26.5,533.2166666666667,516.0,544.0,12.166666666666666
2021-07-21 02:00:00+00:00,520.8,511.0,532.0,55.63333333333333,55.0,56.0,12.166666666666666,11.0,13.0,26.5,26.5,26.5,539.7,530.0,547.0,12.983333333333333
2021-07-21 03:00:00+00:00,515.0166666666667,507.0,524.0,56.18333333333333,56.0,57.0,12.983333333333333,12.0,14.0,26.49833333333333,26.4,26.5,535.8833333333333,521.0,543.0,13.413793103448276
2021-07-21 04:00:00+00:00,514.6896551724138,508.0,524.0,57.0,57.0,57.0,13.413793103448276,13.0,14.0,26.379310344827587,26.2,26.4,512.0172413793103,494.0,534.0,13.166666666666666
2021-07-21 05:00:00+00:00,512.3666666666667,504.0,521.0,57.48333333333333,57.0,58.0,13.166666666666666,12.0,14.0,26.4,26.4,26.4,493.1333333333333,475.0,510.0,11.95
2021-07-21 06:00:00+00:00,508.01666666666665,499.0,516.0,58.0,58.0,58.0,11.95,11.0,13.0,26.4,26.4,26.4,487.1333333333333,465.0,505.0,11.066666666666666
2021-07-21 07:00:00+00:00,501.7,492.0,510.0,58.0,58.0,58.0,11.066666666666666,10.0,12.0,26.356666666666666,26.3,26.4,474.6666666666667,450.0,491.0,8.25
2021-07-21 08:00:00+00:00,495.4166666666667,480.0,506.0,57.78333333333333,54.0,60.0,8.25,6.0,11.0,26.601666666666667,26.3,27.4,285.05,219.0,479.0,4.366666666666666
2021-07-21 09:00:00+00:00,492.73333333333335,481.0,515.0,51.66666666666666,51.0,54.0,4.366666666666666,3.0,6.0,27.761666666666667,27.4,27.9,177.81666666666666,144.0,230.0,4.05
2021-07-21 10:00:00+00:00,572.6,540.0,1180.0,51.25,49.0,52.0,4.05,3.0,5.0,27.84333333333333,27.6,28.1,176.4,151.0,196.0,3.45
2021-07-21 11:00:00+00:00,652.4666666666667,797.0,1162.0,48.16666666666666,47.0,51.0,3.45,3.0,5.0,28.24,28.2,28.4,127.06666666666666,79.0,184.0,2.8666666666666667
2021-07-21 12:00:00+00:00,732.3333333333334,674.0,804.0,46.21666666666667,46.0,47.0,2.8666666666666667,2.0,3.0,28.16,28.0,28.2,80.63333333333334,68.0,106.0,3.033333333333333
2021-07-21 13:00:00+00:00,736.7166666666667,667.0,1035.0,46.53333333333333,46.0,48.0,3.033333333333333,2.0,4.0,28.33,28.1,28.5,112.48333333333332,79.0,144.0,2.6
2021-07-21 14:00:00+00:00,741.1,861.0,1517.0,48.2,47.0,50.0,2.6,2.0,4.0,28.45833333333333,28.1,28.8,134.15,90.0,164.0,1.6333333333333333
2021-07-21 15:00:00+00:00,745.4833333333333,980.0,1382.0,46.28333333333333,44.0,49.0,1.6333333333333333,1.0,2.0,28.60666666666667,28.4,28.7,105.2,72.0,153.0,1.8
2021-07-21 16:00:00+00:00,749.8666666666667,782.0,979.0,42.98333333333333,42.0,44.0,1.8,1.0,2.0,28.618333333333336,28.5,28.7,42.16666666666666,16.0,73.0,2.6
2021-07-21 17:00:00+00:00,754.25,730.0,787.0,44.93333333333333,41.0,49.0,2.6,1.0,4.0,27.063333333333333,25.8,28.7,67.68333333333334,12.0,114.0,4.516666666666667
2021-07-21 18:00:00+00:00,699.3166666666667,667.0,741.0,48.63333333333333,48.0,50.0,4.516666666666667,3.0,5.0,25.66166666666667,25.6,25.8,134.55,81.0,188.0,4.966666666666667
2021-07-21 19:00:00+00:00,676.9833333333333,660.0,692.0,50.75,50.0,52.0,4.966666666666667,4.0,6.0,25.51333333333333,25.4,25.6,191.2,170.0,229.0,5.066666666666666
2021-07-21 20:00:00+00:00,654.0166666666667,638.0,667.0,52.78333333333333,52.0,54.0,5.066666666666666,5.0,6.0,25.401666666666664,25.4,25.5,260.3333333333333,227.0,296.0,5.583333333333333
2021-07-21 21:00:00+00:00,631.9666666666667,616.0,652.0,54.41666666666666,54.0,55.0,5.583333333333333,5.0,6.0,25.30333333333333,25.3,25.4,306.45,288.0,329.0,5.916666666666667
2021-07-21 22:00:00+00:00,606.4166666666666,588.0,626.0,55.16666666666666,55.0,56.0,5.916666666666667,5.0,6.0,25.26333333333333,25.2,25.3,347.8833333333333,320.0,372.0,6.516666666666667
2021-07-21 23:00:00+00:00,583.45,572.0,599.0,56.2,56.0,57.0,6.516666666666667,6.0,7.0,25.2,25.2,25.2,391.6333333333333,373.0,414.0,7.166666666666667
2021-07-22 00:00:00+00:00,566.65,554.0,582.0,57.0,57.0,57.0,7.166666666666667,7.0,8.0,25.18166666666667,25.1,25.2,451.4166666666667,411.0,491.0,7.95
2021-07-22 01:00:00+00:00,552.25,539.0,563.0,57.36666666666667,57.0,58.0,7.95,7.0,9.0,25.131666666666668,25.1,25.2,505.4666666666666,490.0,522.0,8.083333333333334
2021-07-22 02:00:00+00:00,541.3833333333333,531.0,550.0,58.0,58.0,58.0,8.083333333333334,8.0,9.0,25.1,25.1,25.1,532.6,513.0,545.0,8.266666666666667
2021-07-22 03:00:00+00:00,530.1833333333333,520.0,537.0,58.73333333333333,58.0,59.0,8.266666666666667,7.0,9.0,25.1,25.1,25.1,517.6166666666667,482.0,545.0,8.172413793103448
2021-07-22 04:00:00+00:00,520.1896551724138,513.0,528.0,59.0,59.0,59.0,8.172413793103448,8.0,9.0,25.02068965517241,25.0,25.1,505.0862068965517,491.0,535.0,8.016666666666667
2021-07-22 05:00:00+00:00,510.6,500.0,518.0,59.56666666666667,59.0,60.0,8.016666666666667,7.0,9.0,25.0,25.0,25.0,503.6166666666667,484.0,534.0,7.95
2021-07-22 06:00:00+00:00,502.4166666666667,494.0,511.0,60.0,60.0,60.0,7.95,7.0,9.0,25.0,25.0,25.0,484.98333333333335,469.0,497.0,7.983333333333333
2021-07-22 07:00:00+00:00,496.8833333333333,488.0,506.0,60.45,60.0,61.0,7.983333333333333,7.0,9.0,25.0,25.0,25.0,454.26666666666665,421.0,472.0,6.183333333333334
2021-07-22 08:00:00+00:00,487.06666666666666,471.0,499.0,56.833333333333336,53.0,61.0,6.183333333333334,4.0,8.0,25.565,24.9,26.3,273.01666666666665,188.0,451.0,3.35
2021-07-22 09:00:00+00:00,485.06666666666666,471.0,501.0,51.88333333333333,51.0,53.0,3.35,3.0,5.0,26.475,26.3,26.6,163.4,147.0,186.0,5.166666666666667
2021-07-22 10:00:00+00:00,567.1444444444444,500.0,1218.0,53.68333333333333,51.0,56.0,5.166666666666667,3.0,8.0,26.46833333333333,26.3,26.6,168.81666666666666,145.0,210.0,5.55
2021-07-22 11:00:00+00:00,649.2222222222222,803.0,1209.0,50.98333333333333,49.0,54.0,5.55,5.0,7.0,26.826666666666664,26.6,26.9,130.35,83.0,200.0,4.6
2021-07-22 12:00:00+00:00,731.3,673.0,800.0,48.23333333333333,47.0,49.0,4.6,4.0,5.0,26.78333333333333,26.7,26.8,77.83333333333333,61.0,87.0,4.266666666666667
2021-07-22 13:00:00+00:00,700.1166666666667,633.0,890.0,46.7,46.0,48.0,4.266666666666667,4.0,5.0,26.871666666666663,26.7,27.1,48.9,18.0,91.0,5.366666666666666
2021-07-22 14:00:00+00:00,730.2222222222222,840.0,1291.0,47.16666666666666,46.0,50.0,5.366666666666666,4.0,8.0,27.06833333333333,27.0,27.2,81.48333333333333,61.0,100.0,4.2
2021-07-22 15:00:00+00:00,760.3277777777778,845.0,1244.0,44.95,43.0,47.0,4.2,3.0,6.0,27.15666666666667,27.1,27.2,38.9,5.0,88.0,4.833333333333333
2021-07-22 16:00:00+00:00,790.4333333333333,766.0,834.0,43.63333333333333,43.0,45.0,4.833333333333333,3.0,7.0,26.77833333333333,26.2,27.1,42.766666666666666,3.0,91.0,8.216666666666667
2021-07-22 17:00:00+00:00,753.2,732.0,778.0,46.766666666666666,45.0,48.0,8.216666666666667,7.0,10.0,25.88,25.7,26.2,82.7,74.0,92.0,10.25
2021-07-22 18:00:00+00:00,703.9,675.0,731.0,48.05,48.0,49.0,10.25,9.0,12.0,25.540000000000003,25.5,25.6,80.06666666666666,72.0,92.0,12.066666666666666
2021-07-22 19:00:00+00:00,663.1166666666667,648.0,680.0,48.7,48.0,49.0,12.066666666666666,11.0,13.0,25.37,25.3,25.5,107.95,88.0,126.0,13.116666666666667
2021-07-22 20:00:00+00:00,639.3,624.0,658.0,49.61666666666667,49.0,50.0,13.116666666666667,12.0,14.0,25.3,25.3,25.3,125.73333333333332,119.0,131.0,15.25
2021-07-22 21:00:00+00:00,613.2333333333333,594.0,632.0,50.55,50.0,51.0,15.25,14.0,17.0,25.3,25.3,25.3,145.23333333333332,123.0,170.0,17.65
2021-07-22 22:00:00+00:00,589.1,571.0,609.0,52.2,51.0,53.0,17.65,16.0,19.0,25.23333333333333,25.2,25.3,193.3,169.0,223.0,19.116666666666667
2021-07-22 23:00:00+00:00,569.25,555.0,580.0,53.46666666666667,53.0,54.0,19.116666666666667,18.0,21.0,25.2,25.2,25.2,240.1833333333333,219.0,264.0,20.4
2021-07-23 00:00:00+00:00,553.6333333333333,541.0,566.0,54.56666666666667,54.0,55.0,20.4,19.0,22.0,25.2,25.2,25.2,282.26666666666665,255.0,321.0,20.48333333333333
2021-07-23 01:00:00+00:00,541.6333333333333,531.0,552.0,55.266666666666666,55.0,56.0,20.48333333333333,19.0,21.0,25.17,25.1,25.2,325.4,314.0,341.0,21.0
2021-07-23 02:00:00+00:00,529.9666666666667,521.0,541.0,56.15,56.0,57.0,21.0,20.0,22.0,25.1,25.1,25.1,349.78333333333336,330.0,370.0,21.716666666666665
2021-07-23 03:00:00+00:00,521.9833333333333,512.0,532.0,57.0,57.0,57.0,21.716666666666665,21.0,23.0,25.1,25.1,25.1,358.9833333333333,341.0,374.0,20.94736842105263
2021-07-23 04:00:00+00:00,513.6666666666666,501.0,522.0,57.94736842105263,57.0,58.0,20.94736842105263,20.0,22.0,25.1,25.1,25.1,358.9824561403509,339.0,381.0,20.23333333333333
2021-07-23 05:00:00+00:00,506.3666666666667,496.0,513.0,58.56666666666667,58.0,59.0,20.23333333333333,19.0,21.0,25.1,25.1,25.1,335.8,314.0,377.0,19.23333333333333
2021-07-23 06:00:00+00:00,499.1833333333333,488.0,508.0,59.0,59.0,59.0,19.23333333333333,18.0,20.0,25.06,25.0,25.1,308.15,290.0,345.0,18.25
2021-07-23 07:00:00+00:00,491.8333333333333,482.0,502.0,59.71666666666667,59.0,60.0,18.25,17.0,19.0,25.0,25.0,25.0,285.9833333333333,250.0,301.0,15.35
2021-07-23 08:00:00+00:00,483.75,473.0,492.0,58.1,54.0,60.0,15.35,11.0,18.0,25.256666666666668,25.0,26.0,239.15,193.0,299.0,8.716666666666667
2021-07-23 09:00:00+00:00,482.6666666666667,471.0,498.0,51.9,50.0,54.0,8.716666666666667,7.0,12.0,26.36833333333333,26.1,26.5,149.83333333333334,108.0,190.0,7.0
2021-07-23 10:00:00+00:00,586.2666666666667,492.0,941.0,50.7,50.0,54.0,7.0,6.0,9.0,26.595,26.5,26.7,109.11666666666666,94.0,149.0,9.55
2021-07-23 11:00:00+00:00,616.6722222222222,818.0,1020.0,52.05,50.0,54.0,9.55,7.0,12.0,26.765,26.4,26.9,134.38333333333333,111.0,162.0,12.833333333333334
2021-07-23 12:00:00+00:00,647.0777777777778,751.0,1013.0,50.48333333333333,49.0,52.0,12.833333333333334,9.0,14.0,26.918333333333333,26.5,27.0,142.41666666666666,125.0,156.0,13.133333333333333
2021-07-23 13:00:00+00:00,677.4833333333333,740.0,1156.0,51.56666666666667,50.0,53.0,13.133333333333333,12.0,15.0,26.773333333333333,26.6,27.0,164.1,127.0,202.0,12.1
2021-07-23 14:00:00+00:00,707.8888888888889,1030.0,1475.0,51.833333333333336,50.0,54.0,12.1,9.0,16.0,27.006666666666668,26.7,27.2,185.7,160.0,207.0,10.883333333333333
2021-07-23 15:00:00+00:00,738.2944444444445,910.0,1442.0,50.3,49.0,52.0,10.883333333333333,9.0,13.0,27.20833333333333,26.6,27.4,129.06666666666666,62.0,200.0,11.6
2021-07-23 16:00:00+00:00,768.7,682.0,906.0,52.95,52.0,53.0,11.6,9.0,13.0,26.155,26.0,26.6,35.416666666666664,23.0,61.0,13.25
2021-07-23 17:00:00+00:00,635.1666666666666,593.0,681.0,54.61666666666667,53.0,56.0,13.25,12.0,15.0,25.99833333333333,25.9,26.0,52.5,35.0,70.0,18.03333333333333
2021-07-23 18:00:00+00:00,577.6666666666666,561.0,607.0,55.81666666666667,55.0,56.0,18.03333333333333,15.0,24.0,25.85333333333333,25.7,26.0,110.66666666666669,71.0,205.0,25.98333333333333
2021-07-23 19:00:00+00:00,586.0666666666667,572.0,595.0,54.23333333333333,54.0,55.0,25.98333333333333,23.0,29.0,25.635,25.6,25.7,245.2,201.0,305.0,31.366666666666667
2021-07-23 20:00:00+00:00,579.1166666666667,566.0,592.0,54.7,54.0,55.0,31.366666666666667,28.0,34.0,25.546666666666667,25.5,25.6,338.4166666666667,303.0,373.0,34.083333333333336
2021-07-23 21:00:00+00:00,564.7166666666667,554.0,579.0,55.86666666666667,55.0,57.0,34.083333333333336,33.0,35.0,25.5,25.5,25.5,363.6666666666667,331.0,383.0,35.3
2021-07-23 22:00:00+00:00,538.9666666666667,522.0,565.0,58.016666666666666,57.0,59.0,35.3,34.0,37.0,25.5,25.5,25.5,322.78333333333336,261.0,401.0,35.06666666666667
2021-07-23 23:00:00+00:00,524.3333333333334,512.0,535.0,58.65,58.0,60.0,35.06666666666667,34.0,37.0,25.43,25.4,25.5,356.6333333333333,299.0,390.0,33.71666666666667
2021-07-24 00:00:00+00:00,513.15,502.0,525.0,59.083333333333336,59.0,60.0,33.71666666666667,32.0,36.0,25.386666666666663,25.3,25.4,393.8666666666667,336.0,427.0,31.728813559322035
2021-07-24 01:00:00+00:00,505.0169491525424,497.0,513.0,59.983050847457626,59.0,60.0,31.728813559322035,30.0,33.0,25.3,25.3,25.3,423.7457627118644,379.0,455.0,30.38983050847457
2021-07-24 02:00:00+00:00,497.03389830508473,486.0,504.0,60.0,60.0,60.0,30.38983050847457,29.0,32.0,25.3,25.3,25.3,450.4745762711864,433.0,466.0,29.466666666666665
2021-07-24 03:00:00+00:00,490.95,484.0,498.0,60.0,60.0,60.0,29.466666666666665,28.0,31.0,25.3,25.3,25.3,456.81666666666666,449.0,464.0,29.08333333333333
2021-07-24 04:00:00+00:00,487.8333333333333,481.0,496.0,60.6,60.0,61.0,29.08333333333333,28.0,30.0,25.3,25.3,25.3,449.6,437.0,462.0,29.724137931034484
2021-07-24 05:00:00+00:00,490.1551724137931,481.0,509.0,61.0,61.0,61.0,29.724137931034484,28.0,31.0,25.3,25.3,25.3,440.7586206896552,429.0,451.0,30.133333333333333
2021-07-24 06:00:00+00:00,498.78333333333336,488.0,509.0,61.583333333333336,61.0,62.0,30.133333333333333,29.0,32.0,25.238333333333333,25.2,25.3,447.6833333333333,415.0,478.0,28.6
2021-07-24 07:00:00+00:00,500.7,489.0,510.0,62.0,62.0,62.0,28.6,27.0,30.0,25.2,25.2,25.2,474.85,462.0,485.0,26.64406779661017
2021-07-24 08:00:00+00:00,494.66101694915255,484.0,504.0,62.0,62.0,62.0,26.64406779661017,25.0,28.0,25.2,25.2,25.2,466.8474576271187,451.0,480.0,25.48333333333333
2021-07-24 09:00:00+00:00,490.6666666666667,481.0,501.0,62.0,62.0,62.0,25.48333333333333,24.0,27.0,25.196666666666665,25.1,25.2,463.0,441.0,481.0,24.08333333333333
2021-07-24 10:00:00+00:00,491.6833333333333,482.0,501.0,61.25,60.0,62.0,24.08333333333333,23.0,25.0,25.1,25.1,25.1,443.9333333333333,369.0,493.0,23.15
2021-07-24 11:00:00+00:00,495.85,489.0,505.0,60.2,59.0,61.0,23.15,22.0,24.0,25.058333333333334,25.0,25.1,460.8666666666667,439.0,504.0,22.416666666666668
2021-07-24 12:00:00+00:00,500.05,488.0,510.0,59.583333333333336,59.0,60.0,22.416666666666668,21.0,23.0,25.095,25.0,25.1,510.9666666666666,446.0,552.0,21.83333333333333
2021-07-24 13:00:00+00:00,500.5,491.0,511.0,60.15,60.0,61.0,21.83333333333333,21.0,23.0,25.1,25.1,25.1,535.6,442.0,572.0,21.366666666666667
2021-07-24 14:00:00+00:00,493.75,482.0,505.0,61.0,61.0,61.0,21.366666666666667,20.0,22.0,25.1,25.1,25.1,489.01666666666665,444.0,533.0,20.15
2021-07-24 15:00:00+00:00,482.8,472.0,495.0,61.0,61.0,61.0,20.15,19.0,21.0,25.1,25.1,25.1,480.4166666666667,410.0,543.0,19.0
2021-07-24 16:00:00+00:00,473.65,463.0,488.0,61.0,61.0,61.0,19.0,18.0,20.0,25.093333333333337,25.0,25.1,491.53333333333336,443.0,537.0,18.466666666666665
2021-07-24 17:00:00+00:00,465.3333333333333,455.0,475.0,61.3,61.0,62.0,18.466666666666665,17.0,19.0,25.1,25.1,25.1,499.1,453.0,545.0,18.166666666666668
2021-07-24 18:00:00+00:00,458.55,452.0,465.0,62.0,62.0,62.0,18.166666666666668,17.0,20.0,25.098333333333336,25.0,25.1,486.56666666666666,423.0,551.0,18.716666666666665
2021-07-24 19:00:00+00:00,456.6166666666667,449.0,467.0,62.0,62.0,62.0,18.716666666666665,17.0,20.0,25.1,25.1,25.1,575.5166666666667,432.0,644.0,21.35
2021-07-24 20:00:00+00:00,457.01666666666665,449.0,471.0,62.5,62.0,63.0,21.35,19.0,24.0,25.1,25.1,25.1,634.2833333333333,602.0,662.0,24.08333333333333
2021-07-24 21:00:00+00:00,455.26666666666665,447.0,463.0,63.0,63.0,63.0,24.08333333333333,22.0,26.0,25.1,25.1,25.1,648.65,625.0,668.0,25.83333333333333
2021-07-24 22:00:00+00:00,455.6333333333333,446.0,465.0,63.15,63.0,64.0,25.83333333333333,24.0,27.0,25.1,25.1,25.1,652.6,630.0,672.0,27.316666666666663
2021-07-24 23:00:00+00:00,454.9333333333333,449.0,465.0,64.0,64.0,64.0,27.316666666666663,26.0,29.0,25.1,25.1,25.1,612.5,576.0,651.0,31.694915254237287
2021-07-25 00:00:00+00:00,457.2203389830509,449.0,465.0,64.54237288135593,64.0,66.0,31.694915254237287,28.0,36.0,25.1,25.1,25.1,489.728813559322,367.0,579.0,33.31666666666667
2021-07-25 01:00:00+00:00,455.3,448.0,466.0,65.08333333333333,65.0,66.0,33.31666666666667,32.0,36.0,25.1,25.1,25.1,492.0,350.0,544.0,31.916666666666668
2021-07-25 02:00:00+00:00,453.4166666666667,444.0,463.0,65.0,65.0,65.0,31.916666666666668,31.0,33.0,25.1,25.1,25.1,514.15,484.0,531.0,32.1
2021-07-25 03:00:00+00:00,454.25,445.0,461.0,65.0,65.0,65.0,32.1,31.0,33.0,25.1,25.1,25.1,476.85,421.0,509.0,29.32758620689655
2021-07-25 04:00:00+00:00,453.63793103448273,443.0,464.0,65.0,65.0,65.0,29.32758620689655,27.0,32.0,25.1,25.1,25.1,447.91379310344826,423.0,466.0,26.08333333333333
2021-07-25 05:00:00+00:00,449.6333333333333,443.0,459.0,65.0,65.0,65.0,26.08333333333333,24.0,28.0,25.07333333333333,25.0,25.1,412.95,367.0,454.0,23.65
2021-07-25 06:00:00+00:00,447.05,438.0,457.0,65.0,65.0,65.0,23.65,22.0,26.0,25.005,25.0,25.1,367.9166666666667,333.0,416.0,21.816666666666663
2021-07-25 07:00:00+00:00,443.55,435.0,453.0,64.53333333333333,64.0,65.0,21.816666666666663,21.0,23.0,25.00333333333333,25.0,25.1,333.78333333333336,288.0,358.0,19.633333333333333
2021-07-25 08:00:00+00:00,440.95,432.0,451.0,64.05,64.0,65.0,19.633333333333333,18.0,21.0,25.0,25.0,25.0,305.4833333333333,279.0,328.0,17.933333333333334
2021-07-25 09:00:00+00:00,440.4666666666666,434.0,449.0,64.0,64.0,64.0,17.933333333333334,17.0,19.0,25.0,25.0,25.0,282.56666666666666,257.0,313.0,15.483333333333333
2021-07-25 10:00:00+00:00,439.0,429.0,446.0,64.0,64.0,64.0,15.483333333333333,14.0,17.0,25.0,25.0,25.0,260.95,223.0,292.0,13.8
2021-07-25 11:00:00+00:00,437.6833333333333,431.0,446.0,64.0,64.0,64.0,13.8,12.0,15.0,25.0,25.0,25.0,279.53333333333336,245.0,310.0,12.75
2021-07-25 12:00:00+00:00,437.5,430.0,449.0,64.0,64.0,64.0,12.75,12.0,14.0,25.0,25.0,25.0,281.26666666666665,250.0,311.0,11.933333333333334
2021-07-25 13:00:00+00:00,437.4333333333333,429.0,448.0,64.0,64.0,64.0,11.933333333333334,11.0,13.0,25.0,25.0,25.0,308.4166666666667,264.0,354.0,11.733333333333333
2021-07-25 14:00:00+00:00,435.56666666666666,426.0,445.0,64.0,64.0,64.0,11.733333333333333,11.0,13.0,25.0,25.0,25.0,314.6166666666667,220.0,361.0,11.3
2021-07-25 15:00:00+00:00,434.15,427.0,441.0,64.0,64.0,64.0,11.3,11.0,12.0,25.0,25.0,25.0,373.5833333333333,337.0,398.0,10.95
2021-07-25 16:00:00+00:00,433.15,426.0,442.0,64.0,64.0,64.0,10.95,10.0,12.0,25.0,25.0,25.0,396.1333333333333,372.0,420.0,10.866666666666667
2021-07-25 17:00:00+00:00,431.8,424.0,439.0,64.0,64.0,64.0,10.866666666666667,10.0,11.0,25.0,25.0,25.0,425.25,406.0,447.0,10.933333333333334
2021-07-25 18:00:00+00:00,432.6833333333333,424.0,441.0,64.0,64.0,64.0,10.933333333333334,10.0,12.0,25.0,25.0,25.0,451.6166666666667,425.0,483.0,10.883333333333333
2021-07-25 19:00:00+00:00,432.8666666666667,425.0,441.0,64.3,64.0,65.0,10.883333333333333,10.0,11.0,25.0,25.0,25.0,484.8833333333333,471.0,504.0,11.433333333333334
2021-07-25 20:00:00+00:00,433.1666666666667,426.0,443.0,65.0,65.0,65.0,11.433333333333334,11.0,12.0,25.0,25.0,25.0,480.55,461.0,503.0,12.283333333333331
2021-07-25 21:00:00+00:00,435.1666666666667,428.0,441.0,65.0,65.0,65.0,12.283333333333331,11.0,13.0,25.0,25.0,25.0,455.6,440.0,471.0,12.95
2021-07-25 22:00:00+00:00,437.95,431.0,445.0,65.0,65.0,65.0,12.95,12.0,14.0,25.0,25.0,25.0,448.55,431.0,465.0,13.766666666666667
2021-07-25 23:00:00+00:00,438.23333333333335,432.0,447.0,65.0,65.0,65.0,13.766666666666667,13.0,15.0,25.0,25.0,25.0,429.6666666666667,406.0,455.0,14.133333333333333
2021-07-26 00:00:00+00:00,438.35,431.0,447.0,65.0,65.0,65.0,14.133333333333333,13.0,15.0,25.0,25.0,25.0,394.3666666666667,371.0,413.0,14.1
2021-07-26 01:00:00+00:00,436.8666666666667,430.0,444.0,65.0,65.0,65.0,14.1,13.0,15.0,25.0,25.0,25.0,356.18333333333334,332.0,383.0,14.116666666666667
2021-07-26 02:00:00+00:00,433.5833333333333,426.0,443.0,65.0,65.0,65.0,14.116666666666667,13.0,15.0,25.0,25.0,25.0,311.0,281.0,334.0,14.383333333333333
2021-07-26 03:00:00+00:00,429.81666666666666,424.0,435.0,65.0,65.0,65.0,14.383333333333333,14.0,15.0,25.0,25.0,25.0,267.8666666666667,249.0,289.0,14.133333333333333
2021-07-26 04:00:00+00:00,428.56666666666666,420.0,437.0,64.51666666666667,64.0,65.0,14.133333333333333,13.0,15.0,25.0,25.0,25.0,245.21666666666667,237.0,254.0,14.2
2021-07-26 05:00:00+00:00,426.6833333333333,420.0,433.0,64.1,64.0,65.0,14.2,13.0,15.0,25.0,25.0,25.0,224.63333333333333,200.0,248.0,14.216666666666669
2021-07-26 06:00:00+00:00,425.81666666666666,417.0,439.0,64.0,64.0,64.0,14.216666666666669,13.0,15.0,25.0,25.0,25.0,200.0,187.0,218.0,14.166666666666666
2021-07-26 07:00:00+00:00,427.03333333333336,420.0,435.0,64.0,64.0,64.0,14.166666666666666,13.0,15.0,25.0,25.0,25.0,181.71666666666667,165.0,197.0,13.5
2021-07-26 08:00:00+00:00,426.51666666666665,419.0,434.0,64.0,64.0,64.0,13.5,12.0,14.0,25.0,25.0,25.0,174.25,144.0,193.0,11.483333333333333
2021-07-26 09:00:00+00:00,429.06666666666666,423.0,437.0,58.8,55.0,64.0,11.483333333333333,10.0,13.0,25.64333333333333,25.0,26.1,108.31666666666666,96.0,159.0,9.433333333333334
2021-07-26 10:00:00+00:00,450.6,432.0,468.0,52.21666666666667,50.0,55.0,9.433333333333334,9.0,11.0,26.201666666666664,26.1,26.3,98.38333333333334,93.0,102.0,8.8
2021-07-26 11:00:00+00:00,479.73333333333335,461.0,496.0,48.46666666666667,47.0,50.0,8.8,8.0,10.0,26.215,26.2,26.3,104.23333333333332,92.0,120.0,12.05
2021-07-26 12:00:00+00:00,489.73333333333335,482.0,502.0,46.23333333333333,45.0,47.0,12.05,10.0,14.0,26.146666666666665,26.0,26.2,88.98333333333333,59.0,125.0,14.216666666666669
2021-07-26 13:00:00+00:00,480.35,471.0,490.0,45.43333333333333,45.0,47.0,14.216666666666669,13.0,15.0,26.066666666666663,25.9,26.2,42.05,18.0,90.0,15.033333333333331
2021-07-26 14:00:00+00:00,474.3333333333333,466.0,482.0,45.05,44.0,46.0,15.033333333333331,14.0,17.0,25.933333333333334,25.9,26.0,21.5,0.0,68.0,20.8
2021-07-26 15:00:00+00:00,472.95,464.0,484.0,45.53333333333333,44.0,47.0,20.8,15.0,29.0,25.676666666666662,25.3,26.0,109.88333333333334,60.0,166.0,26.7
2021-07-26 16:00:00+00:00,472.3333333333333,463.0,486.0,48.4,47.0,50.0,26.7,24.0,32.0,25.298333333333336,25.2,25.3,176.03333333333333,152.0,208.0,23.0
2021-07-26 17:00:00+00:00,467.53333333333336,459.0,479.0,50.55,50.0,51.0,23.0,21.0,25.0,25.211666666666662,25.2,25.3,215.21666666666667,199.0,233.0,20.48333333333333
2021-07-26 18:00:00+00:00,464.3666666666667,455.0,472.0,52.35,51.0,53.0,20.48333333333333,18.0,22.0,25.2,25.2,25.2,247.56666666666663,222.0,302.0,17.85
2021-07-26 19:00:00+00:00,454.7166666666666,444.0,469.0,54.56666666666667,53.0,56.0,17.85,16.0,20.0,25.2,25.2,25.2,215.2333333333333,171.0,257.0,16.683333333333334
2021-07-26 20:00:00+00:00,446.75,436.0,456.0,56.11666666666667,55.0,57.0,16.683333333333334,15.0,18.0,25.2,25.2,25.2,213.9,168.0,245.0,14.583333333333334
2021-07-26 21:00:00+00:00,439.6833333333333,432.0,452.0,57.61666666666667,57.0,58.0,14.583333333333334,13.0,16.0,25.2,25.2,25.2,157.9,113.0,233.0,12.666666666666666
2021-07-26 22:00:00+00:00,435.65,431.0,445.0,58.63333333333333,58.0,59.0,12.666666666666666,11.0,14.0,25.2,25.2,25.2,133.75,117.0,165.0,11.166666666666666
2021-07-26 23:00:00+00:00,432.95,423.0,440.0,59.0,59.0,59.0,11.166666666666666,10.0,12.0,25.14,25.1,25.2,143.61666666666667,112.0,176.0,9.983333333333333
2021-07-27 00:00:00+00:00,432.48333333333335,423.0,439.0,59.0,59.0,59.0,9.983333333333333,9.0,11.0,25.1,25.1,25.1,163.45,141.0,187.0,9.016666666666667
2021-07-27 01:00:00+00:00,430.9,423.0,441.0,59.53333333333333,59.0,60.0,9.016666666666667,8.0,10.0,25.1,25.1,25.1,157.53333333333333,130.0,186.0,8.583333333333334
